sqrts	xsec	
5914.41	7.10747e-08	
5915.41	7.10517e-08	
5916.41	7.10288e-08	
5917.41	7.10059e-08	
5918.41	7.09831e-08	
5919.41	7.09602e-08	
5920.41	7.09374e-08	
5921.41	7.09146e-08	
5922.41	7.08918e-08	
5923.41	7.0869e-08	
5924.41	7.08462e-08	
5925.41	7.08234e-08	
5926.41	7.08006e-08	
5927.41	7.07779e-08	
5928.41	7.07551e-08	
5929.41	7.07324e-08	
5930.41	7.07096e-08	
5931.41	7.06869e-08	
5932.41	7.06642e-08	
5933.41	7.06415e-08	
5934.41	7.06188e-08	
5935.41	7.05962e-08	
5936.41	7.05735e-08	
5937.41	7.05509e-08	
5938.41	7.05282e-08	
5939.41	7.05056e-08	
5940.41	7.0483e-08	
5941.41	7.04604e-08	
5942.41	7.04378e-08	
5943.41	7.04152e-08	
5944.41	7.03926e-08	
5945.41	7.037e-08	
5946.41	7.03475e-08	
5947.41	7.03249e-08	
5948.41	7.03024e-08	
5949.41	7.02799e-08	
5950.4	7.02574e-08	
5951.4	7.02349e-08	
5952.4	7.02124e-08	
5953.4	7.01899e-08	
5954.4	7.01674e-08	
5955.4	7.0145e-08	
5956.4	7.01225e-08	
5957.4	7.01001e-08	
5958.4	7.00777e-08	
5959.4	7.00553e-08	
5960.4	7.00329e-08	
5961.4	7.00105e-08	
5962.4	6.99881e-08	
5963.4	6.99657e-08	
5964.4	6.99434e-08	
5965.4	6.9921e-08	
5966.4	6.98987e-08	
5967.4	6.98763e-08	
5968.4	6.9854e-08	
5969.4	6.98317e-08	
5970.4	6.98094e-08	
5971.4	6.97871e-08	
5972.4	6.97649e-08	
5973.4	6.97426e-08	
5974.4	6.97203e-08	
5975.4	6.96981e-08	
5976.4	6.96759e-08	
5977.4	6.96536e-08	
5978.4	6.96314e-08	
5979.4	6.96092e-08	
5980.4	6.9587e-08	
5981.4	6.95648e-08	
5982.4	6.95427e-08	
5983.4	6.95205e-08	
5984.4	6.94984e-08	
5985.4	6.94762e-08	
5986.4	6.94541e-08	
5987.4	6.9432e-08	
5988.4	6.94099e-08	
5989.4	6.93878e-08	
5990.4	6.93657e-08	
5991.4	6.93436e-08	
5992.4	6.93215e-08	
5993.4	6.92995e-08	
5994.4	6.92774e-08	
5995.4	6.92554e-08	
5996.4	6.92334e-08	
5997.4	6.92114e-08	
5998.4	6.91894e-08	
5999.4	6.91674e-08	
6000.4	6.91454e-08	
6001.4	6.91234e-08	
6002.4	6.91015e-08	
6003.4	6.90795e-08	
6004.4	6.90576e-08	
6005.4	6.90356e-08	
6006.4	6.90137e-08	
6007.4	6.89918e-08	
6008.4	6.89699e-08	
6009.4	6.8948e-08	
6010.4	6.89262e-08	
6011.4	6.89043e-08	
6012.4	6.88824e-08	
6013.4	6.88606e-08	
6014.4	6.88387e-08	
6015.4	6.88169e-08	
6016.4	6.87951e-08	
6017.4	6.87733e-08	
6018.4	6.87515e-08	
6019.4	6.87297e-08	
6020.4	6.87079e-08	
6021.4	6.86862e-08	
6022.4	6.86644e-08	
6023.4	6.86427e-08	
6024.4	6.86209e-08	
6025.4	6.85992e-08	
6026.4	6.85775e-08	
6027.4	6.85558e-08	
6028.4	6.85341e-08	
6029.4	6.85124e-08	
6030.4	6.84908e-08	
6031.4	6.84691e-08	
6032.4	6.84474e-08	
6033.4	6.84258e-08	
6034.4	6.84042e-08	
6035.4	6.83825e-08	
6036.4	6.83609e-08	
6037.4	6.83393e-08	
6038.4	6.83177e-08	
6039.4	6.82962e-08	
6040.4	6.82746e-08	
6041.4	6.8253e-08	
6042.4	6.82315e-08	
6043.4	6.82099e-08	
6044.4	6.81884e-08	
6045.4	6.88706e-08	
6046.4	6.81454e-08	
6047.4	6.81239e-08	
6048.4	6.81024e-08	
6049.4	6.80809e-08	
6050.39	6.80594e-08	
6051.39	6.8038e-08	
6052.39	6.80165e-08	
6053.39	6.79951e-08	
6054.39	6.79737e-08	
6055.39	6.79522e-08	
6056.39	6.79308e-08	
6057.39	6.79094e-08	
6058.39	6.7888e-08	
6059.39	6.78667e-08	
6060.39	6.78453e-08	
6061.39	6.78239e-08	
6062.39	6.78026e-08	
6063.39	6.77812e-08	
6064.39	6.77599e-08	
6065.39	6.77386e-08	
6066.39	6.77173e-08	
6067.39	6.7696e-08	
6068.39	6.76747e-08	
6069.39	6.76534e-08	
6070.39	6.76322e-08	
6071.39	6.76109e-08	
6072.39	6.75896e-08	
6073.39	6.75684e-08	
6074.39	6.75472e-08	
6075.39	6.7526e-08	
6076.39	6.75047e-08	
6077.39	6.74835e-08	
6078.39	6.74624e-08	
6079.39	6.74412e-08	
6080.39	6.742e-08	
6081.39	6.73988e-08	
6082.39	6.73777e-08	
6083.39	6.73566e-08	
6084.39	6.73354e-08	
6085.39	6.73143e-08	
6086.39	6.72932e-08	
6087.39	6.72721e-08	
6088.39	6.7251e-08	
6089.39	6.72299e-08	
6090.39	6.72089e-08	
6091.39	6.71878e-08	
6092.39	6.71667e-08	
6093.39	6.71457e-08	
6094.39	6.71247e-08	
6095.39	6.71036e-08	
6096.39	6.70826e-08	
6097.39	6.70616e-08	
6098.39	6.70406e-08	
6099.39	6.70197e-08	
6100.39	6.69987e-08	
6101.39	6.69777e-08	
6102.39	6.69568e-08	
6103.39	6.69358e-08	
6104.39	6.69149e-08	
6105.39	6.6894e-08	
6106.39	6.6873e-08	
6107.39	6.68521e-08	
6108.39	6.68312e-08	
6109.39	6.68104e-08	
6110.39	6.67895e-08	
6111.39	6.67686e-08	
6112.39	6.67478e-08	
6113.39	6.67269e-08	
6114.39	6.67061e-08	
6115.39	6.66853e-08	
6116.39	6.66644e-08	
6117.39	6.66436e-08	
6118.39	6.66228e-08	
6119.39	6.6602e-08	
6120.39	6.65813e-08	
6121.39	6.65605e-08	
6122.39	6.65397e-08	
6123.39	6.6519e-08	
6124.39	6.65014e-08	
6125.39	6.64807e-08	
6126.39	6.646e-08	
6127.39	6.64393e-08	
6128.39	6.64154e-08	
6129.39	6.63947e-08	
6130.39	6.6374e-08	
6131.39	6.63533e-08	
6132.39	6.63327e-08	
6133.39	6.6312e-08	
6134.39	6.62914e-08	
6135.39	6.62707e-08	
6136.39	6.62501e-08	
6137.39	6.62295e-08	
6138.39	6.62089e-08	
6139.39	6.61883e-08	
6140.39	6.61677e-08	
6141.39	6.61471e-08	
6142.39	6.61266e-08	
6143.39	6.6106e-08	
6144.39	6.60855e-08	
6145.39	6.60649e-08	
6146.39	6.60444e-08	
6147.39	6.60239e-08	
6148.39	6.60034e-08	
6149.39	6.59829e-08	
6150.38	6.59624e-08	
6151.38	6.59419e-08	
6152.38	6.59214e-08	
6153.38	6.5901e-08	
6154.38	6.58805e-08	
6155.38	6.58601e-08	
6156.38	6.58396e-08	
6157.38	6.58192e-08	
6158.38	6.57988e-08	
6159.38	6.57784e-08	
6160.38	6.5758e-08	
6161.38	6.57376e-08	
6162.38	6.57172e-08	
6163.38	6.56968e-08	
6164.38	6.56765e-08	
6165.38	6.56561e-08	
6166.38	6.56358e-08	
6167.38	6.56155e-08	
6168.38	6.55951e-08	
6169.38	6.55748e-08	
6170.38	6.55545e-08	
6171.38	6.55342e-08	
6172.38	6.55139e-08	
6173.38	6.54937e-08	
6174.38	6.54734e-08	
6175.38	6.54531e-08	
6176.38	6.54329e-08	
6177.38	6.54127e-08	
6178.38	6.53924e-08	
6179.38	6.53722e-08	
6180.38	6.5352e-08	
6181.38	6.53318e-08	
6182.38	6.53116e-08	
6183.38	6.52914e-08	
6184.38	6.52713e-08	
6185.38	6.52511e-08	
6186.38	6.52309e-08	
6187.38	6.52108e-08	
6188.38	6.51907e-08	
6189.38	6.51705e-08	
6190.38	6.51504e-08	
6191.38	6.51303e-08	
6192.38	6.51102e-08	
6193.38	6.50901e-08	
6194.38	6.507e-08	
6195.38	6.505e-08	
6196.38	6.50299e-08	
6197.38	6.50099e-08	
6198.38	6.49898e-08	
6199.38	6.49698e-08	
6200.38	6.49498e-08	
6201.38	6.49297e-08	
6202.38	6.49097e-08	
6203.38	6.48897e-08	
6204.38	6.48697e-08	
6205.38	6.48498e-08	
6206.38	6.48298e-08	
6207.38	6.48098e-08	
6208.38	6.47899e-08	
6209.38	6.47699e-08	
6210.38	6.475e-08	
6211.38	6.47301e-08	
6212.38	6.47102e-08	
6213.38	6.46903e-08	
6214.38	6.46704e-08	
6215.38	6.46505e-08	
6216.38	6.46306e-08	
6217.38	6.46107e-08	
6218.38	6.45909e-08	
6219.38	6.4571e-08	
6220.38	6.45512e-08	
6221.38	6.45314e-08	
6222.38	6.45115e-08	
6223.38	6.44917e-08	
6224.38	6.44719e-08	
6225.38	6.44521e-08	
6226.38	6.44323e-08	
6227.38	6.44125e-08	
6228.38	6.43928e-08	
6229.38	6.4373e-08	
6230.38	6.43533e-08	
6231.38	6.43335e-08	
6232.38	6.43138e-08	
6233.38	6.42941e-08	
6234.38	6.42743e-08	
6235.38	6.42546e-08	
6236.38	6.42349e-08	
6237.38	6.42153e-08	
6238.38	6.41956e-08	
6239.38	6.41759e-08	
6240.38	6.41562e-08	
6241.38	6.41366e-08	
6242.38	6.41169e-08	
6243.38	6.40973e-08	
6244.38	6.40777e-08	
6245.38	6.40581e-08	
6246.38	6.40385e-08	
6247.38	6.40189e-08	
6248.38	6.39993e-08	
6249.38	6.39797e-08	
6250.37	6.39601e-08	
6251.37	6.39406e-08	
6252.37	6.3921e-08	
6253.37	6.39015e-08	
6254.37	6.38819e-08	
6255.37	6.38624e-08	
6256.37	6.38429e-08	
6257.37	6.38234e-08	
6258.37	6.38039e-08	
6259.37	6.37844e-08	
6260.37	6.37649e-08	
6261.37	6.37454e-08	
6262.37	6.3726e-08	
6263.37	6.37065e-08	
6264.37	6.36871e-08	
6265.37	6.36676e-08	
6266.37	6.36482e-08	
6267.37	6.36288e-08	
6268.37	6.36094e-08	
6269.37	6.35899e-08	
6270.37	6.35706e-08	
6271.37	6.35512e-08	
6272.37	6.35318e-08	
6273.37	6.35124e-08	
6274.37	6.34931e-08	
6275.37	6.34737e-08	
6276.37	6.34544e-08	
6277.37	6.3435e-08	
6278.37	6.34157e-08	
6279.37	6.33964e-08	
6280.37	6.33771e-08	
6281.37	6.33578e-08	
6282.37	6.33385e-08	
6283.37	6.33192e-08	
6284.37	6.33e-08	
6285.37	6.32807e-08	
6286.37	6.32614e-08	
6287.37	6.32422e-08	
6288.37	6.3223e-08	
6289.37	6.32037e-08	
6290.37	6.31845e-08	
6291.37	6.31653e-08	
6292.37	6.31461e-08	
6293.37	6.31269e-08	
6294.37	6.31077e-08	
6295.37	6.30885e-08	
6296.37	6.30694e-08	
6297.37	6.30502e-08	
6298.37	6.30311e-08	
6299.37	6.30119e-08	
6300.37	6.29928e-08	
6301.37	6.29737e-08	
6302.37	6.29546e-08	
6303.37	6.29354e-08	
6304.37	6.29164e-08	
6305.37	6.28973e-08	
6306.37	6.28782e-08	
6307.37	6.28591e-08	
6308.37	6.284e-08	
6309.37	6.2821e-08	
6310.37	6.28019e-08	
6311.37	6.27829e-08	
6312.37	6.27639e-08	
6313.37	6.27449e-08	
6314.37	6.27258e-08	
6315.37	6.27068e-08	
6316.37	6.26878e-08	
6317.37	6.26689e-08	
6318.37	6.26499e-08	
6319.37	6.26309e-08	
6320.37	6.2612e-08	
6321.37	6.2593e-08	
6322.37	6.25741e-08	
6323.37	6.25551e-08	
6324.37	6.25362e-08	
6325.37	6.25173e-08	
6326.37	6.24984e-08	
6327.37	6.24795e-08	
6328.37	6.24606e-08	
6329.37	6.24417e-08	
6330.37	6.24228e-08	
6331.37	6.2404e-08	
6332.37	6.23851e-08	
6333.37	6.23662e-08	
6334.37	6.23474e-08	
6335.37	6.23286e-08	
6336.37	6.23098e-08	
6337.37	6.22909e-08	
6338.37	6.22721e-08	
6339.37	6.22533e-08	
6340.37	6.22345e-08	
6341.37	6.22158e-08	
6342.37	6.2197e-08	
6343.37	6.21782e-08	
6344.37	6.21595e-08	
6345.37	6.21407e-08	
6346.37	6.2122e-08	
6347.37	6.21032e-08	
6348.37	6.20845e-08	
6349.37	6.20658e-08	
6350.36	6.20471e-08	
6351.36	6.20284e-08	
6352.36	6.20097e-08	
6353.36	6.1991e-08	
6354.36	6.19724e-08	
6355.36	6.19537e-08	
6356.36	6.1935e-08	
6357.36	6.19164e-08	
6358.36	6.18978e-08	
6359.36	6.18791e-08	
6360.36	6.18605e-08	
6361.36	6.18419e-08	
6362.36	6.18233e-08	
6363.36	6.18047e-08	
6364.36	6.17861e-08	
6365.36	6.17675e-08	
6366.36	6.17489e-08	
6367.36	6.17304e-08	
6368.36	6.17118e-08	
6369.36	6.16933e-08	
6370.36	6.16747e-08	
6371.36	6.16562e-08	
6372.36	6.16377e-08	
6373.36	6.16192e-08	
6374.36	6.16007e-08	
6375.36	6.15822e-08	
6376.36	6.15637e-08	
6377.36	6.15452e-08	
6378.36	6.15267e-08	
6379.36	6.15083e-08	
6380.36	6.14898e-08	
6381.36	6.14714e-08	
6382.36	6.14529e-08	
6383.36	6.14345e-08	
6384.36	6.14161e-08	
6385.36	6.13976e-08	
6386.36	6.13792e-08	
6387.36	6.13608e-08	
6388.36	6.13424e-08	
6389.36	6.13241e-08	
6390.36	6.13057e-08	
6391.36	6.12873e-08	
6392.36	6.1269e-08	
6393.36	6.12506e-08	
6394.36	6.12323e-08	
6395.36	6.12139e-08	
6396.36	6.11956e-08	
6397.36	6.11773e-08	
6398.36	6.1159e-08	
6399.36	6.11407e-08	
6400.36	6.11225e-08	
6401.36	6.11042e-08	
6402.36	6.1086e-08	
6403.36	6.10677e-08	
6404.36	6.10494e-08	
6405.36	6.10312e-08	
6406.36	6.10129e-08	
6407.36	6.09947e-08	
6408.36	6.09765e-08	
6409.36	6.09602e-08	
6410.36	6.0942e-08	
6411.36	6.09238e-08	
6412.36	6.09056e-08	
6413.36	6.08874e-08	
6414.36	6.08673e-08	
6415.36	6.08491e-08	
6416.36	6.0831e-08	
6417.36	6.08128e-08	
6418.36	6.07947e-08	
6419.36	6.07765e-08	
6420.36	6.07584e-08	
6421.36	6.07403e-08	
6422.36	6.07222e-08	
6423.36	6.07041e-08	
6424.36	6.0686e-08	
6425.36	6.06679e-08	
6426.36	6.06498e-08	
6427.36	6.06317e-08	
6428.36	6.06136e-08	
6429.36	6.05956e-08	
6430.36	6.05775e-08	
6431.36	6.05595e-08	
6432.36	6.05415e-08	
6433.36	6.05234e-08	
6434.36	6.05054e-08	
6435.36	6.04874e-08	
6436.36	6.04694e-08	
6437.36	6.04514e-08	
6438.36	6.04334e-08	
6439.36	6.04155e-08	
6440.36	6.03975e-08	
6441.36	6.03795e-08	
6442.36	6.03616e-08	
6443.36	6.03436e-08	
6444.36	6.03257e-08	
6445.36	6.03078e-08	
6446.36	6.02898e-08	
6447.36	6.02719e-08	
6448.36	6.0254e-08	
6449.36	6.02361e-08	
6450.35	6.02182e-08	
6451.35	6.02003e-08	
6452.35	6.01825e-08	
6453.35	6.01646e-08	
6454.35	6.01467e-08	
6455.35	6.01289e-08	
6456.35	6.01111e-08	
6457.35	6.00932e-08	
6458.35	6.00754e-08	
6459.35	6.00576e-08	
6460.35	6.00398e-08	
6461.35	6.0022e-08	
6462.35	6.00042e-08	
6463.35	5.99864e-08	
6464.35	5.99685e-08	
6465.35	5.99507e-08	
6466.35	5.99329e-08	
6467.35	5.99152e-08	
6468.35	5.98974e-08	
6469.35	5.98797e-08	
6470.35	5.98619e-08	
6471.35	5.98442e-08	
6472.35	5.98265e-08	
6473.35	5.98088e-08	
6474.35	5.97911e-08	
6475.35	5.97734e-08	
6476.35	5.97557e-08	
6477.35	5.9738e-08	
6478.35	5.97204e-08	
6479.35	5.97027e-08	
6480.35	5.9685e-08	
6481.35	5.96674e-08	
6482.35	5.96498e-08	
6483.35	5.96321e-08	
6484.35	5.96145e-08	
6485.35	5.95969e-08	
6486.35	5.95793e-08	
6487.35	5.95617e-08	
6488.35	5.95441e-08	
6489.35	5.95265e-08	
6490.35	5.95089e-08	
6491.35	5.94914e-08	
6492.35	5.94738e-08	
6493.35	5.94562e-08	
6494.35	5.94387e-08	
6495.35	5.94212e-08	
6496.35	5.94036e-08	
6497.35	5.93861e-08	
6498.35	5.93686e-08	
6499.35	5.93511e-08	
6500.35	5.93336e-08	
6501.35	5.93161e-08	
6502.35	5.92986e-08	
6503.35	5.92811e-08	
6504.35	5.92637e-08	
6505.35	5.92462e-08	
6506.35	5.92287e-08	
6507.35	5.92113e-08	
6508.35	5.91939e-08	
6509.35	5.91764e-08	
6510.35	5.9159e-08	
6511.35	5.91416e-08	
6512.35	5.91242e-08	
6513.35	5.91068e-08	
6514.35	5.90894e-08	
6515.35	5.9072e-08	
6516.35	5.90546e-08	
6517.35	5.90372e-08	
6518.35	5.90199e-08	
6519.35	5.90025e-08	
6520.35	5.89852e-08	
6521.35	5.89678e-08	
6522.35	5.89505e-08	
6523.35	5.89332e-08	
6524.35	5.89159e-08	
6525.35	5.88986e-08	
6526.35	5.88813e-08	
6527.35	5.8864e-08	
6528.35	5.88467e-08	
6529.35	5.88294e-08	
6530.35	5.88121e-08	
6531.35	5.87949e-08	
6532.35	5.87776e-08	
6533.35	5.87604e-08	
6534.35	5.87431e-08	
6535.35	5.87259e-08	
6536.35	5.87087e-08	
6537.35	5.86914e-08	
6538.35	5.86742e-08	
6539.35	5.8657e-08	
6540.35	5.86398e-08	
6541.35	5.86226e-08	
6542.35	5.86055e-08	
6543.35	5.85883e-08	
6544.35	5.85711e-08	
6545.35	5.8554e-08	
6546.35	5.85368e-08	
6547.35	5.85197e-08	
6548.35	5.85025e-08	
6549.35	5.84854e-08	
6550.34	5.84683e-08	
6551.34	5.84512e-08	
6552.34	5.84341e-08	
6553.34	5.8417e-08	
6554.34	5.83999e-08	
6555.34	5.83828e-08	
6556.34	5.83657e-08	
6557.34	5.83486e-08	
6558.34	5.83316e-08	
6559.34	5.83145e-08	
6560.34	5.82975e-08	
6561.34	5.82804e-08	
6562.34	5.82634e-08	
6563.34	5.82464e-08	
6564.34	5.82294e-08	
6565.34	5.82124e-08	
6566.34	5.81954e-08	
6567.34	5.81784e-08	
6568.34	5.81614e-08	
6569.34	5.81444e-08	
6570.34	5.81274e-08	
6571.34	5.81105e-08	
6572.34	5.80935e-08	
6573.34	5.80765e-08	
6574.34	5.80596e-08	
6575.34	5.80427e-08	
6576.34	5.80257e-08	
6577.34	5.80088e-08	
6578.34	5.79919e-08	
6579.34	5.7975e-08	
6580.34	5.79581e-08	
6581.34	5.79412e-08	
6582.34	5.79243e-08	
6583.34	5.79075e-08	
6584.34	5.78906e-08	
6585.34	5.78737e-08	
6586.34	5.78569e-08	
6587.34	5.784e-08	
6588.34	5.78232e-08	
6589.34	5.78063e-08	
6590.34	5.77895e-08	
6591.34	5.77727e-08	
6592.34	5.77559e-08	
6593.34	5.77391e-08	
6594.34	5.77223e-08	
6595.34	5.77055e-08	
6596.34	5.76887e-08	
6597.34	5.76719e-08	
6598.34	5.76552e-08	
6599.34	5.76384e-08	
6600.34	5.76217e-08	
6601.34	5.76049e-08	
6602.34	5.75882e-08	
6603.34	5.75714e-08	
6604.34	5.75547e-08	
6605.34	5.7538e-08	
6606.34	5.75213e-08	
6607.34	5.75046e-08	
6608.34	5.74879e-08	
6609.34	5.74712e-08	
6610.34	5.74545e-08	
6611.34	5.74379e-08	
6612.34	5.74212e-08	
6613.34	5.74045e-08	
6614.34	5.73879e-08	
6615.34	5.73712e-08	
6616.34	5.73546e-08	
6617.34	5.7338e-08	
6618.34	5.73213e-08	
6619.34	5.73047e-08	
6620.34	5.72881e-08	
6621.34	5.72715e-08	
6622.34	5.72549e-08	
6623.34	5.72383e-08	
6624.34	5.72218e-08	
6625.34	5.72052e-08	
6626.34	5.71886e-08	
6627.34	5.71721e-08	
6628.34	5.71555e-08	
6629.34	5.7139e-08	
6630.34	5.71224e-08	
6631.34	5.71059e-08	
6632.34	5.70894e-08	
6633.34	5.70729e-08	
6634.34	5.70564e-08	
6635.34	5.70398e-08	
6636.34	5.70234e-08	
6637.34	5.70069e-08	
6638.34	5.69904e-08	
6639.34	5.69739e-08	
6640.34	5.69574e-08	
6641.34	5.6941e-08	
6642.34	5.69245e-08	
6643.34	5.69081e-08	
6644.34	5.68917e-08	
6645.34	5.68756e-08	
6646.34	5.68592e-08	
6647.34	5.68428e-08	
6648.34	5.68264e-08	
6649.34	5.681e-08	
6650.33	5.67936e-08	
6651.33	5.67772e-08	
6652.33	5.67608e-08	
6653.33	5.67444e-08	
6654.33	5.67281e-08	
6655.33	5.67117e-08	
6656.33	5.66954e-08	
6657.33	5.6679e-08	
6658.33	5.66627e-08	
6659.33	5.66463e-08	
6660.33	5.663e-08	
6661.33	5.66133e-08	
6662.33	5.6597e-08	
6663.33	5.65807e-08	
6664.33	5.65644e-08	
6665.33	5.65481e-08	
6666.33	5.65318e-08	
6667.33	5.65155e-08	
6668.33	5.64993e-08	
6669.33	5.6483e-08	
6670.33	5.64668e-08	
6671.33	5.64505e-08	
6672.33	5.64343e-08	
6673.33	5.6418e-08	
6674.33	5.64018e-08	
6675.33	5.63856e-08	
6676.33	5.63694e-08	
6677.33	5.63532e-08	
6678.33	5.6337e-08	
6679.33	5.63208e-08	
6680.33	5.63046e-08	
6681.33	5.62884e-08	
6682.33	5.62722e-08	
6683.33	5.62561e-08	
6684.33	5.62399e-08	
6685.33	5.62238e-08	
6686.33	5.62076e-08	
6687.33	5.61915e-08	
6688.33	5.61754e-08	
6689.33	5.61592e-08	
6690.33	5.61431e-08	
6691.33	5.6127e-08	
6692.33	5.61109e-08	
6693.33	5.60948e-08	
6694.33	5.60787e-08	
6695.33	5.60626e-08	
6696.33	5.60466e-08	
6697.33	5.60305e-08	
6698.33	5.60144e-08	
6699.33	5.59984e-08	
6700.33	5.59823e-08	
6701.33	5.59663e-08	
6702.33	5.59503e-08	
6703.33	5.59342e-08	
6704.33	5.59182e-08	
6705.33	5.59022e-08	
6706.33	5.58862e-08	
6707.33	5.58702e-08	
6708.33	5.58542e-08	
6709.33	5.58382e-08	
6710.33	5.58222e-08	
6711.33	5.58063e-08	
6712.33	5.57903e-08	
6713.33	5.57743e-08	
6714.33	5.57584e-08	
6715.33	5.57424e-08	
6716.33	5.57265e-08	
6717.33	5.57106e-08	
6718.33	5.56946e-08	
6719.33	5.56787e-08	
6720.33	5.56628e-08	
6721.33	5.56469e-08	
6722.33	5.5631e-08	
6723.33	5.56151e-08	
6724.33	5.55992e-08	
6725.33	5.55834e-08	
6726.33	5.55675e-08	
6727.33	5.55516e-08	
6728.33	5.55358e-08	
6729.33	5.55199e-08	
6730.33	5.55041e-08	
6731.33	5.54882e-08	
6732.33	5.54724e-08	
6733.33	5.54566e-08	
6734.33	5.54408e-08	
6735.33	5.5425e-08	
6736.33	5.54092e-08	
6737.33	5.53934e-08	
6738.33	5.53776e-08	
6739.33	5.53618e-08	
6740.33	5.5346e-08	
6741.33	5.53302e-08	
6742.33	5.53145e-08	
6743.33	5.52987e-08	
6744.33	5.5283e-08	
6745.33	5.52672e-08	
6746.33	5.52515e-08	
6747.33	5.52358e-08	
6748.33	5.522e-08	
6749.33	5.52043e-08	
6750.32	5.51886e-08	
6751.32	5.51729e-08	
6752.32	5.51572e-08	
6753.32	5.51415e-08	
6754.32	5.51258e-08	
6755.32	5.51102e-08	
6756.32	5.50945e-08	
6757.32	5.50788e-08	
6758.32	5.50632e-08	
6759.32	5.50475e-08	
6760.32	5.50319e-08	
6761.32	5.50162e-08	
6762.32	5.50006e-08	
6763.32	5.4985e-08	
6764.32	5.49694e-08	
6765.32	5.49538e-08	
6766.32	5.49382e-08	
6767.32	5.49226e-08	
6768.32	5.4907e-08	
6769.32	5.48914e-08	
6770.32	5.48758e-08	
6771.32	5.48602e-08	
6772.32	5.48447e-08	
6773.32	5.48291e-08	
6774.32	5.48136e-08	
6775.32	5.4798e-08	
6776.32	5.47825e-08	
6777.32	5.4767e-08	
6778.32	5.47514e-08	
6779.32	5.47359e-08	
6780.32	5.47204e-08	
6781.32	5.47049e-08	
6782.32	5.46894e-08	
6783.32	5.46739e-08	
6784.32	5.46584e-08	
6785.32	5.46429e-08	
6786.32	5.46275e-08	
6787.32	5.4612e-08	
6788.32	5.45966e-08	
6789.32	5.45811e-08	
6790.32	5.45657e-08	
6791.32	5.45502e-08	
6792.32	5.45348e-08	
6793.32	5.45194e-08	
6794.32	5.45039e-08	
6795.32	5.44885e-08	
6796.32	5.44731e-08	
6797.32	5.44577e-08	
6798.32	5.44423e-08	
6799.32	5.44269e-08	
6800.32	5.44116e-08	
6801.32	5.43962e-08	
6802.32	5.43808e-08	
6803.32	5.43654e-08	
6804.32	5.43501e-08	
6805.32	5.43347e-08	
6806.32	5.43194e-08	
6807.32	5.43041e-08	
6808.32	5.42887e-08	
6809.32	5.42734e-08	
6810.32	5.42581e-08	
6811.32	5.42428e-08	
6812.32	5.42275e-08	
6813.32	5.42122e-08	
6814.32	5.41969e-08	
6815.32	5.41816e-08	
6816.32	5.41663e-08	
6817.32	5.41511e-08	
6818.32	5.41358e-08	
6819.32	5.41205e-08	
6820.32	5.41053e-08	
6821.32	5.409e-08	
6822.32	5.40748e-08	
6823.32	5.40596e-08	
6824.32	5.40443e-08	
6825.32	5.40291e-08	
6826.32	5.40139e-08	
6827.32	5.39987e-08	
6828.32	5.39835e-08	
6829.32	5.39683e-08	
6830.32	5.39531e-08	
6831.32	5.39379e-08	
6832.32	5.39228e-08	
6833.32	5.39076e-08	
6834.32	5.38924e-08	
6835.32	5.38773e-08	
6836.32	5.38621e-08	
6837.32	5.3847e-08	
6838.32	5.38318e-08	
6839.32	5.38167e-08	
6840.32	5.38016e-08	
6841.32	5.37865e-08	
6842.32	5.37714e-08	
6843.32	5.37563e-08	
6844.32	5.37412e-08	
6845.32	5.37261e-08	
6846.32	5.3711e-08	
6847.32	5.36959e-08	
6848.32	5.36808e-08	
6849.32	5.36657e-08	
6850.31	5.36507e-08	
6851.31	5.36356e-08	
6852.31	5.36206e-08	
6853.31	5.36055e-08	
6854.31	5.35905e-08	
6855.31	5.35755e-08	
6856.31	5.35605e-08	
6857.31	5.35454e-08	
6858.31	5.35304e-08	
6859.31	5.35154e-08	
6860.31	5.35004e-08	
6861.31	5.34854e-08	
6862.31	5.34704e-08	
6863.31	5.34555e-08	
6864.31	5.34405e-08	
6865.31	5.34255e-08	
6866.31	5.34106e-08	
6867.31	5.33956e-08	
6868.31	5.33807e-08	
6869.31	5.33657e-08	
6870.31	5.33508e-08	
6871.31	5.33358e-08	
6872.31	5.33209e-08	
6873.31	5.3306e-08	
6874.31	5.32911e-08	
6875.31	5.32762e-08	
6876.31	5.32613e-08	
6877.31	5.32464e-08	
6878.31	5.32315e-08	
6879.31	5.32166e-08	
6880.31	5.32018e-08	
6881.31	5.31869e-08	
6882.31	5.3172e-08	
6883.31	5.31572e-08	
6884.31	5.31423e-08	
6885.31	5.31275e-08	
6886.31	5.31126e-08	
6887.31	5.30978e-08	
6888.31	5.3083e-08	
6889.31	5.30682e-08	
6890.31	5.30534e-08	
6891.31	5.30386e-08	
6892.31	5.30238e-08	
6893.31	5.3009e-08	
6894.31	5.29942e-08	
6895.31	5.29794e-08	
6896.31	5.29646e-08	
6897.31	5.29498e-08	
6898.31	5.29351e-08	
6899.31	5.29203e-08	
6900.31	5.29056e-08	
6901.31	5.28908e-08	
6902.31	5.28761e-08	
6903.31	5.28614e-08	
6904.31	5.28466e-08	
6905.31	5.28319e-08	
6906.31	5.28172e-08	
6907.31	5.28025e-08	
6908.31	5.27878e-08	
6909.31	5.27731e-08	
6910.31	5.27584e-08	
6911.31	5.27437e-08	
6912.31	5.2729e-08	
6913.31	5.27144e-08	
